sudo chrt -f 99 ./src/build/trq.out
MQTT:1,Logger:0,InfluxID:33, Server:192.168.8.76:8086
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-89.600000,37.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-90.400000,35.100000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.600000,33.800000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.400000,33.200000,5.900000
4,-89.300000,32.700000,5.900000
4,-89.300000,32.700000,5.900000
4,-89.300000,32.700000,5.900000
4,-89.300000,32.700000,5.900000
4,-89.300000,32.700000,5.900000
4,-89.300000,32.700000,5.900000
4,-89.300000,32.700000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,32.100000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,31.000000,5.900000
4,-89.300000,29.800000,5.900000
4,-89.300000,29.800000,5.900000
4,-89.300000,29.800000,5.900000
4,-89.300000,29.800000,5.900000
4,-89.300000,29.800000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.300000,29.300000,5.900000
4,-89.200000,28.100000,5.900000
4,-89.200000,28.100000,5.900000
4,-89.200000,28.100000,5.900000
4,-89.200000,28.100000,5.900000
4,-89.200000,28.100000,5.900000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-89.200000,28.100000,5.800000
4,-90.300000,27.000000,5.800000
4,-90.300000,27.000000,5.800000
4,-90.300000,27.000000,5.800000
4,-90.300000,27.000000,5.800000
4,-90.300000,27.000000,5.800000
4,-90.300000,27.000000,5.800000
4,-90.300000,27.000000,5.800000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.300000,27.000000,5.900000
4,-90.400000,26.000000,5.900000
4,-90.400000,26.000000,5.900000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.400000,26.000000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-90.300000,25.500000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.400000,25.000000,5.800000
4,-89.300000,24.500000,5.800000
4,-89.300000,24.500000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,24.000000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-89.400000,23.600000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-90.300000,23.200000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-89.300000,22.400000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-90.300000,22.000000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-89.400000,21.600000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-90.300000,21.300000,5.800000
4,-89.400000,20.800000,5.800000
4,-89.400000,20.800000,5.800000
4,-89.400000,20.800000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-90.400000,20.500000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-89.300000,20.100000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-90.300000,19.700000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.400000,19.400000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-89.300000,18.900000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-90.300000,18.600000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.800000
4,-89.200000,18.300000,5.700000
4,-89.200000,18.300000,5.700000
4,-89.300000,17.900000,5.700000
4,-89.300000,17.900000,5.700000
4,-89.300000,17.900000,5.700000
4,-89.300000,17.900000,5.700000
4,-89.300000,17.900000,5.700000
4,-89.300000,17.900000,5.700000
4,-89.300000,17.900000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.300000,17.600000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.900000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.800000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.200000,16.300000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,16.100000,5.700000
4,-89.300000,15.200000,5.700000
4,-89.300000,15.200000,5.700000
4,-89.300000,15.200000,5.700000
4,-89.300000,15.200000,5.700000
4,-89.300000,15.200000,5.700000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,15.200000,5.300000
4,-89.300000,14.900000,5.300000
4,-89.300000,14.900000,5.300000
4,-89.300000,14.900000,5.300000
4,-89.300000,14.900000,5.300000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.900000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.600000,5.800000
4,-89.300000,14.000000,5.800000
4,-89.300000,14.000000,5.800000
